iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.06,4970.0,59.319,,,,,,,,,,,194948.0,2.327,,,tests performed,23749409.0,18019281.0,5730166.0,,721108.0,513747.0,28.35,21.51,6.84,,6132.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.05,5034.0,60.083,,,,,,,,,,,197299.0,2.355,,,tests performed,24388026.0,18590677.0,5797387.0,,638617.0,507809.0,29.11,22.19,6.92,,6061.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037.0,60.119,,,,,,,,,,,199650.0,2.383,,,tests performed,24944385.0,19078105.0,5866318.0,,556359.0,502075.0,29.77,22.77,7.0,,5992.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.01,5008.0,59.773,,,,,,,,,,,202000.0,2.411,,,tests performed,25310003.0,19384781.0,5925260.0,,365618.0,502016.0,30.21,23.14,7.07,,5992.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.0,5040.0,60.155,,,,,5927.669,70.749,,55461852.0,661.963,,204351.0,2.439,0.124,8.1,tests performed,25592979.0,19618714.0,5974303.0,,282976.0,503935.0,30.55,23.42,7.13,,6015.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,9.24
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.99,5106.0,60.942,,,,,,,,,,,202998.0,2.423,,,tests performed,26025965.0,19977780.0,6048293.0,,432986.0,508337.0,31.06,23.84,7.22,,6067.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39847.3,309.26,238.76,982.587,3.772,2.805,0.97,5050.0,60.274,,,,,,,,,,,201645.0,2.407,,,tests performed,26811380.0,20671744.0,6140297.0,,785415.0,540440.0,32.0,24.67,7.33,,6450.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033.0,60.071,,,,,,,,,,,200292.0,2.391,,,tests performed,27934649.0,21668750.0,6267392.0,,1123269.0,597891.0,33.34,25.86,7.48,,7136.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019.0,59.904,,,,,,,,,,,198939.0,2.374,,,tests performed,28881294.0,22482798.0,6400898.0,,946645.0,641895.0,34.47,26.83,7.64,,7661.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.92,5011.0,59.809,,,,,,,,,,,197586.0,2.358,,,tests performed,29685340.0,23150650.0,6537967.0,,804046.0,677279.0,35.43,27.63,7.8,,8084.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.91,4998.0,59.653,,,,,,,,,,,196233.0,2.342,,,tests performed,30021626.0,23413278.0,6614198.0,,336286.0,673089.0,35.83,27.94,7.89,,8034.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.9,5018.0,59.892,,,,,5348.402,63.836,,56826011.0,678.245,,194880.0,2.326,0.112,8.9,tests performed,30286617.0,23612707.0,6681566.0,,264991.0,670520.0,36.15,28.18,7.97,,8003.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,11.02
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,41036.335,65.764,214.042,997.864,3.736,2.721,0.88,4997.0,59.641,,,,,,,,,,,192721.0,2.3,,,tests performed,30738279.0,23949565.0,6797956.0,,451662.0,673188.0,36.69,28.58,8.11,,8035.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.87,4945.0,59.021,,,,,,,,,,,190562.0,2.274,,,tests performed,31581264.0,24633810.0,6959656.0,,842985.0,681412.0,37.69,29.4,8.31,,8133.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.86,4829.0,57.636,,,,,,,,,,,188403.0,2.249,,,tests performed,32728542.0,25553133.0,7192083.0,,1147278.0,684842.0,39.06,30.5,8.58,,8174.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.83,4756.0,56.765,,,,,,,,,,,186244.0,2.223,,,tests performed,33719769.0,26325029.0,7415964.0,,991227.0,691211.0,40.25,31.42,8.85,,8250.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.82,4662.0,55.643,,,,,,,,,,,184085.0,2.197,,,tests performed,34611176.0,26982184.0,7654418.0,,891407.0,703691.0,41.31,32.2,9.14,,8399.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42142.764,156.653,182.42,1011.996,1.552,2.697,0.8,4596.0,54.855,,,,,,,,,,,181926.0,2.171,,,tests performed,35036993.0,27255639.0,7808497.0,,425817.0,716481.0,41.82,32.53,9.32,,8552.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42142.764,0.0,167.456,1012.652,0.656,2.646,0.78,4569.0,54.533,,,,,4345.01,51.86,,58084381.0,693.264,,179767.0,2.146,0.102,9.8,tests performed,35323167.0,27440346.0,7911030.0,,286174.0,719507.0,42.16,32.75,9.44,,8588.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,12.91
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,0.78,4571.0,54.557,,,,,,,,,,,176586.0,2.108,,,tests performed,35912400.0,27839813.0,8104523.0,,589233.0,739160.0,42.86,33.23,9.67,,8822.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-11,3557904.0,19696.0,13658.143,85385.0,267.0,213.571,42465.224,235.081,163.016,1019.109,3.187,2.549,0.77,4449.0,53.101,,,,,,,,,,,173405.0,2.07,,,tests performed,36998209.0,28641431.0,8392355.0,,1085809.0,773849.0,44.16,34.18,10.02,,9236.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-12,3564494.0,6590.0,11391.286,85451.0,66.0,187.143,42543.879,78.655,135.96,1019.897,0.788,2.234,0.75,4361.0,52.051,,,,,,,,,,,170224.0,2.032,,,tests performed,38414418.0,29696660.0,8759087.0,,1416209.0,812268.0,45.85,35.44,10.45,,9695.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-13,3578125.0,13631.0,10779.0,85853.0,402.0,204.0,42706.571,162.692,128.652,1024.695,4.798,2.435,0.74,4244.0,50.654,,,,,,,,,,,167042.0,1.994,,,tests performed,38843580.0,29967632.0,8919927.0,,429162.0,731973.0,46.36,35.77,10.65,,8736.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-14,3588502.0,10377.0,10105.714,86030.0,177.0,195.857,42830.425,123.854,120.616,1026.808,2.113,2.338,0.74,4172.0,49.795,,,,,,,,,,,163861.0,1.956,,,tests performed,39600083.0,30501526.0,9150328.0,,756503.0,712701.0,47.26,36.4,10.92,,8506.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-15,3595872.0,7370.0,9283.571,86100.0,70.0,187.286,42918.39,87.964,110.804,1027.643,0.835,2.235,0.74,4084.0,48.744,,,,,,,,,,,160680.0,1.918,,,tests performed,40000376.0,30740493.0,9315934.0,,400293.0,709055.0,47.74,36.69,11.12,,8463.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-16,3602939.0,7067.0,10293.143,86166.0,66.0,188.857,43002.738,84.348,122.853,1028.431,0.788,2.254,0.74,4054.0,48.386,,,,,3252.964,38.826,,59186872.0,706.423,,157499.0,1.88,0.082,12.2,tests performed,40282504.0,30905753.0,9437525.0,,282128.0,708477.0,48.08,36.89,11.26,,8456.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.0
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0,10016.0,86386.0,220.0,181.143,43066.962,64.225,119.546,1031.057,2.626,2.162,0.73,4002.0,47.766,,,,,,,,,,,159919.0,1.909,,,tests performed,40837625.0,31264772.0,9643382.0,,555121.0,703604.0,48.74,37.32,11.51,,8398.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0,8284.571,86671.0,285.0,183.714,43157.385,90.423,98.88,1034.458,3.402,2.193,0.72,3864.0,46.119,,,,,,,,,,,162340.0,1.938,,,tests performed,41709468.0,31789895.0,9997873.0,,871843.0,673037.0,49.78,37.94,11.93,,8033.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0,9040.429,86908.0,237.0,208.143,43299.191,141.805,107.902,1037.287,2.829,2.484,0.72,3693.0,44.078,,,,,,,,,,,164760.0,1.966,,,tests performed,42807350.0,32365782.0,10532023.0,,1097882.0,627562.0,51.09,38.63,12.57,,7490.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0,8625.571,87135.0,227.0,183.143,43427.222,128.032,102.95,1039.996,2.709,2.186,0.71,3579.0,42.717,,,,,,,,,,,167181.0,1.995,,,tests performed,43754932.0,32832198.0,11024026.0,,947582.0,701622.0,52.22,39.19,13.16,,8374.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0,8299.714,87303.0,168.0,181.857,43523.852,96.629,99.061,1042.002,2.005,2.171,0.7,3460.0,41.297,,,,,,,,,,,169602.0,2.024,,,tests performed,44606174.0,33250102.0,11469242.0,,851242.0,715156.0,53.24,39.69,13.69,,8536.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0,8163.857,87385.0,82.0,183.571,43600.465,76.614,97.439,1042.98,0.979,2.191,0.69,3344.0,39.912,,,,,,,,,,,172022.0,2.053,,,tests performed,45080051.0,33479383.0,11728117.0,,473877.0,725668.0,53.81,39.96,14.0,,8661.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0,7817.571,87429.0,44.0,180.429,43655.882,55.416,93.306,1043.505,0.525,2.153,0.67,3291.0,39.28,,,,,2405.723,28.713,,60407972.0,720.997,,174443.0,2.082,0.058,17.2,tests performed,45365114.0,33613008.0,11888418.0,,285063.0,726087.0,54.15,40.12,14.19,,8666.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.87
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.65,3222.0,38.456,,,,,,,,,,,168935.0,2.016,,,tests performed,45691012.0,33762154.0,12073208.0,,325898.0,693341.0,54.53,40.3,14.41,,8275.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.64,3165.0,37.776,,,,,,,,,,,163427.0,1.951,,,tests performed,46346509.0,34059403.0,12456613.0,,655497.0,662434.0,55.32,40.65,14.87,,7906.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.64,2990.0,35.687,,,,,,,,,,,157920.0,1.885,,,tests performed,47526324.0,34607243.0,13166858.0,,1179815.0,674139.0,56.72,41.31,15.72,,8046.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.65,2826.0,33.73,,,,,,,,,,,152412.0,1.819,,,tests performed,48567228.0,35092558.0,13803566.0,,1040904.0,687471.0,57.97,41.88,16.48,,8205.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,0.65,2696.0,32.178,,,,,,,,,,,146904.0,1.753,,,tests performed,49471350.0,35532790.0,14351302.0,,904122.0,695025.0,59.05,42.41,17.13,,8295.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,0.66,2589.0,30.901,,,,,,,,,,,141396.0,1.688,,,tests performed,49881678.0,35712466.0,14609745.0,,410328.0,685947.0,59.54,42.62,17.44,,8187.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,44014.578,36.32,51.242,1055.465,0.215,1.708,0.65,2512.0,29.982,,,,,1437.591,17.158,,61359192.0,732.35,,135889.0,1.622,0.041,24.4,tests performed,50165222.0,35821231.0,14795555.0,,283544.0,685730.0,59.87,42.75,17.66,,8185.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.95
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,44040.908,26.33,51.034,1057.494,2.029,1.944,0.64,2446.0,29.194,,,,,,,,,,,134513.0,1.605,,,tests performed,50712068.0,36042108.0,15164005.0,,546846.0,717294.0,60.53,43.02,18.1,,8561.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44076.559,35.651,51.732,1059.642,2.148,1.787,0.63,2285.0,27.273,,,,,,,,,,,133138.0,1.589,,,tests performed,51700668.0,36526779.0,15752495.0,,988600.0,764880.0,61.71,43.6,18.8,,9129.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44137.382,60.823,52.794,1061.6,1.957,1.611,0.62,2144.0,25.59,,,,,,,,,,,131763.0,1.573,,,tests performed,52949473.0,37148550.0,16484382.0,,1248805.0,774736.0,63.2,44.34,19.67,,9247.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44181.4,44.018,47.234,1062.626,1.026,1.431,0.62,2029.0,24.217,,,,,,,,,,,130388.0,1.556,,,tests performed,53592335.0,37432209.0,16896785.0,,642862.0,717872.0,63.96,44.68,20.17,,8568.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44217.123,35.723,41.818,1064.07,1.444,1.35,0.61,1962.0,23.417,,,,,,,,,,,129012.0,1.54,,,tests performed,54403719.0,37800928.0,17416666.0,,811384.0,704624.0,64.93,45.12,20.79,,8410.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44243.966,26.843,37.958,1064.977,0.907,1.39,0.61,1889.0,22.546,,,,,,,,,,,127637.0,1.523,,,tests performed,54816622.0,37927887.0,17733220.0,,412903.0,704992.0,65.43,45.27,21.17,,8414.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44267.407,23.441,36.118,1065.228,0.251,1.395,0.62,1846.0,22.033,,,,,993.318,11.856,,62243024.0,742.899,,126262.0,1.507,0.031,32.3,tests performed,55108828.0,38005602.0,17965953.0,,292206.0,706229.0,65.77,45.36,21.44,,8429.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.93
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0,2917.286,89390.0,141.0,112.714,44284.642,17.235,34.819,1066.911,1.683,1.345,0.61,1789.0,21.353,,,,,,,,,,,125273.0,1.495,,,tests performed,55722752.0,38252902.0,18387059.0,,613924.0,715812.0,66.51,45.66,21.95,,8544.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0,2812.429,89497.0,107.0,102.286,44311.532,26.891,33.568,1068.188,1.277,1.221,0.6,1693.0,20.207,,,,,,,,,,,124284.0,1.483,,,tests performed,56777454.0,38663849.0,19099169.0,,1054702.0,725255.0,67.77,46.15,22.8,,8656.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0,2552.286,89592.0,95.0,92.429,44350.621,39.089,30.463,1069.322,1.134,1.103,0.59,1591.0,18.989,,,,,,,,,,,123294.0,1.472,,,tests performed,58201962.0,39209258.0,20074047.0,,1424508.0,750356.0,69.47,46.8,23.96,,8956.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0,2417.857,89693.0,101.0,94.571,44383.408,32.787,28.858,1070.527,1.205,1.129,0.59,1499.0,17.891,,,,,,,,,,,122305.0,1.46,,,tests performed,59394351.0,39703336.0,20860803.0,,1192389.0,828859.0,70.89,47.39,24.9,,9893.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0,2303.714,89821.0,128.0,95.571,44409.594,26.186,27.496,1072.055,1.528,1.141,0.58,1413.0,16.865,,,,,,,,,,,121316.0,1.448,,,tests performed,60457920.0,40165385.0,21559097.0,,1063569.0,864886.0,72.16,47.94,25.73,,10323.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0,2194.429,89841.0,20.0,87.571,44427.306,17.712,26.192,1072.294,0.239,1.045,0.57,1336.0,15.946,,,,,,,,,,,120327.0,1.436,,,tests performed,60893574.0,40324690.0,21870683.0,,435654.0,868136.0,72.68,48.13,26.1,,10362.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0,2056.714,89849.0,8.0,85.714,44439.242,11.935,24.548,1072.389,0.095,1.023,0.56,1329.0,15.862,,,,,686.054,8.188,,63078391.0,752.87,,119338.0,1.424,0.023,43.5,tests performed,61176543.0,40403226.0,22088904.0,,282969.0,866816.0,73.02,48.22,26.36,,10346.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.3
DEU,Europe,Germany,2021-06-14,3724168.0,873.0,1975.143,89944.0,95.0,79.143,44449.662,10.42,23.574,1073.523,1.134,0.945,0.55,1273.0,15.194,,,,,,,,,,,117203.0,1.399,,,tests performed,61832222.0,40673127.0,22529919.0,,655679.0,872781.0,73.8,48.55,26.89,,10417.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0,1819.0,90079.0,135.0,83.143,44463.507,13.845,21.711,1075.134,1.611,0.992,0.54,1202.0,14.346,,,,,,,,,,,115067.0,1.373,,,tests performed,62879741.0,41079659.0,23229990.0,,1047519.0,871755.0,75.05,49.03,27.73,,10405.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0,1556.714,90185.0,106.0,84.714,44480.682,17.175,18.58,1076.4,1.265,1.011,0.52,1130.0,13.487,,,,,,,,,,,112931.0,1.348,,,tests performed,64262517.0,41622606.0,24146106.0,,1382776.0,865794.0,76.7,49.68,28.82,,10334.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-17,3727668.0,901.0,1293.0,90277.0,92.0,83.429,44491.436,10.754,15.433,1077.498,1.098,0.996,0.52,1065.0,12.711,,,,,,,,,,,110796.0,1.322,,,tests performed,65410433.0,42090547.0,24894351.0,,1147916.0,859440.0,78.07,50.24,29.71,,10258.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-18,3728601.0,933.0,1112.857,90374.0,97.0,79.0,44502.571,11.136,13.282,1078.655,1.158,0.943,0.53,1006.0,12.007,,,,,,,,,,,108660.0,1.297,,,tests performed,66403193.0,42505039.0,25541469.0,,992760.0,849325.0,79.26,50.73,30.48,,10137.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
