iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.66,3222.0,38.456,,,,,,,,,,,168935.0,2.016,,,tests performed,45691789.0,33754134.0,12081666.0,325978.0,693356.0,54.54,40.29,14.42,8276.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.64,3165.0,37.776,,,,,,,,,,,163427.0,1.951,,,tests performed,46347278.0,34051348.0,12465053.0,655489.0,662421.0,55.32,40.64,14.88,7906.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.64,2990.0,35.687,,,,,,,,,,,157920.0,1.885,,,tests performed,47527090.0,34599164.0,13175323.0,1179812.0,674141.0,56.73,41.3,15.73,8046.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.65,2826.0,33.73,,,,,,,,,,,152412.0,1.819,,,tests performed,48567887.0,35084431.0,13811976.0,1040797.0,687455.0,57.97,41.87,16.49,8205.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,0.65,2696.0,32.178,,,,,,,,,,,146904.0,1.753,,,tests performed,49471675.0,35524476.0,14359476.0,903788.0,694973.0,59.05,42.4,17.14,8295.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,0.66,2589.0,30.901,,,,,,,,,,,141396.0,1.688,,,tests performed,49881846.0,35703958.0,14617958.0,410171.0,685872.0,59.54,42.61,17.45,8186.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,44014.578,36.32,51.242,1055.465,0.215,1.708,0.65,2512.0,29.982,,,,,1435.576,17.134,,61359192.0,732.35,,135889.0,1.622,0.041,24.4,tests performed,50165370.0,35812699.0,14803770.0,283524.0,685651.0,59.87,42.74,17.67,8184.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.67
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,44040.908,26.33,51.034,1057.494,2.029,1.944,0.64,2446.0,29.194,,,,,,,,,,,134513.0,1.605,,,tests performed,50712008.0,36033442.0,15172135.0,546638.0,717174.0,60.53,43.01,18.11,8560.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44076.559,35.651,51.732,1059.642,2.148,1.787,0.63,2285.0,27.273,,,,,,,,,,,133138.0,1.589,,,tests performed,51700187.0,36517868.0,15760387.0,988179.0,764701.0,61.71,43.59,18.81,9127.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44137.382,60.823,52.794,1061.6,1.957,1.611,0.62,2144.0,25.59,,,,,,,,,,,131763.0,1.573,,,tests performed,52947582.0,37138333.0,16491016.0,1247395.0,774356.0,63.2,44.33,19.68,9242.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44181.4,44.018,47.234,1062.626,1.026,1.431,0.61,2029.0,24.217,,,,,,,,,,,130388.0,1.556,,,tests performed,53590249.0,37421898.0,16903320.0,642667.0,717480.0,63.96,44.66,20.17,8563.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44217.123,35.723,41.818,1064.07,1.444,1.35,0.61,1962.0,23.417,,,,,,,,,,,129012.0,1.54,,,tests performed,54400751.0,37790204.0,17422733.0,810502.0,704154.0,64.93,45.1,20.79,8404.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44243.966,26.843,37.958,1064.977,0.907,1.39,0.62,1889.0,22.546,,,,,,,,,,,127637.0,1.523,,,tests performed,54813610.0,37917096.0,17739314.0,412859.0,704538.0,65.42,45.26,21.17,8409.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44267.407,23.441,36.118,1065.228,0.251,1.395,0.62,1846.0,22.033,,,,,989.288,11.808,,62243024.0,742.899,,126262.0,1.507,0.031,32.3,tests performed,55105805.0,37994730.0,17972115.0,292195.0,705776.0,65.77,45.35,21.45,8424.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.89
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0,2917.286,89390.0,141.0,112.714,44284.642,17.235,34.819,1066.911,1.683,1.345,0.61,1789.0,21.353,,,,,,,,,,,125273.0,1.495,,,tests performed,55719387.0,38242016.0,18392889.0,613582.0,715340.0,66.5,45.64,21.95,8538.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0,2812.429,89497.0,107.0,102.286,44311.532,26.891,33.568,1068.188,1.277,1.221,0.6,1693.0,20.207,,,,,,,,,,,124284.0,1.483,,,tests performed,56770992.0,38650319.0,19104430.0,1051605.0,724401.0,67.76,46.13,22.8,8646.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0,2552.286,89592.0,95.0,92.429,44350.621,39.089,30.463,1069.322,1.134,1.103,0.59,1591.0,18.989,,,,,,,,,,,123294.0,1.472,,,tests performed,58191088.0,39191844.0,20078779.0,1420096.0,749072.0,69.45,46.78,23.96,8941.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0,2417.857,89693.0,101.0,94.571,44383.408,32.787,28.858,1070.527,1.205,1.129,0.59,1499.0,17.891,,,,,,,,,,,122305.0,1.46,,,tests performed,59379926.0,39682767.0,20865138.0,1188838.0,827097.0,70.87,47.36,24.9,9872.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0,2303.714,89821.0,128.0,95.571,44409.594,26.186,27.496,1072.055,1.528,1.141,0.58,1413.0,16.865,,,,,,,,,,,121316.0,1.448,,,tests performed,60440024.0,40141668.0,21563111.0,1060098.0,862753.0,72.14,47.91,25.74,10297.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0,2194.429,89841.0,20.0,87.571,44427.306,17.712,26.192,1072.294,0.239,1.045,0.58,1336.0,15.946,,,,,,,,,,,120327.0,1.436,,,tests performed,60874996.0,40300384.0,21874608.0,434972.0,865912.0,72.66,48.1,26.11,10335.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0,2056.714,89849.0,8.0,85.714,44439.242,11.935,24.548,1072.389,0.095,1.023,0.57,1329.0,15.862,,,,,687.062,8.2,,63078391.0,752.87,,119338.0,1.424,0.023,43.5,tests performed,61157982.0,40378876.0,22092890.0,282986.0,864597.0,72.99,48.19,26.37,10319.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.17
DEU,Europe,Germany,2021-06-14,3724168.0,873.0,1975.143,89944.0,95.0,79.143,44449.662,10.42,23.574,1073.523,1.134,0.945,0.56,1273.0,15.194,,,,,,,,,,,117203.0,1.399,,,tests performed,61811453.0,40646909.0,22533560.0,653471.0,870295.0,73.77,48.51,26.89,10387.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0,1819.0,90079.0,135.0,83.143,44463.507,13.845,21.711,1075.134,1.611,0.992,0.54,1202.0,14.346,,,,,,,,,,,115067.0,1.373,,,tests performed,62855914.0,41050981.0,23233033.0,1044461.0,869275.0,75.02,49.0,27.73,10375.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0,1556.714,90185.0,106.0,84.714,44480.682,17.175,18.58,1076.4,1.265,1.011,0.53,1130.0,13.487,,,,,,,,,,,112931.0,1.348,,,tests performed,64234471.0,41590411.0,24148445.0,1378557.0,863340.0,76.67,49.64,28.82,10304.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-17,3727668.0,901.0,1293.0,90277.0,92.0,83.429,44491.436,10.754,15.433,1077.498,1.098,0.996,0.53,1065.0,12.711,,,,,,,,,,,110796.0,1.322,,,tests performed,65378860.0,42055195.0,24896308.0,1144389.0,856991.0,78.03,50.19,29.71,10229.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-18,3728601.0,933.0,1112.857,90374.0,97.0,79.0,44502.571,11.136,13.282,1078.655,1.158,0.943,0.54,1006.0,12.007,,,,,,,,,,,108660.0,1.297,,,tests performed,66367660.0,42466196.0,25542935.0,988800.0,846805.0,79.21,50.69,30.49,10107.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-19,3729597.0,996.0,1043.143,90390.0,16.0,78.429,44514.459,11.888,12.45,1078.846,0.191,0.936,0.55,961.0,11.47,,,,,,,,,,,106524.0,1.271,,,tests performed,66794512.0,42606872.0,25850253.0,426852.0,845645.0,79.72,50.85,30.85,10093.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-20,3730126.0,529.0,975.857,90400.0,10.0,78.714,44520.773,6.314,11.647,1078.966,0.119,0.939,0.56,927.0,11.064,,,,,454.347,5.423,,63809113.0,761.591,,104389.0,1.246,0.014,71.4,tests performed,67089541.0,42687514.0,26077452.0,295029.0,847366.0,80.07,50.95,31.12,10114.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,17.37
DEU,Europe,Germany,2021-06-21,3730619.0,493.0,921.571,90477.0,77.0,76.143,44526.657,5.884,10.999,1079.885,0.919,0.909,0.57,885.0,10.563,,,,,,,,,,,104057.0,1.242,,,tests performed,67717920.0,42931376.0,26498308.0,628379.0,843781.0,80.82,51.24,31.63,10071.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-22,3731304.0,685.0,853.714,90553.0,76.0,67.714,44534.833,8.176,10.189,1080.792,0.907,0.808,0.57,845.0,10.085,,,,,,,,,,,103726.0,1.238,,,tests performed,68790690.0,43337442.0,27199062.0,1072770.0,847825.0,82.1,51.73,32.46,10119.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-23,3732439.0,1135.0,810.286,90620.0,67.0,62.143,44548.38,13.547,9.671,1081.591,0.8,0.742,0.57,807.0,9.632,,,,,,,,,,,103394.0,1.234,,,tests performed,70120981.0,43856488.0,28044682.0,1330291.0,840930.0,83.69,52.34,33.47,10037.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-24,3732914.0,475.0,749.429,90685.0,65.0,58.286,44554.049,5.669,8.945,1082.367,0.776,0.696,0.59,776.0,9.262,,,,,,,,,,,103063.0,1.23,,,tests performed,71152633.0,44382574.0,28590436.0,1031652.0,824825.0,84.92,52.97,34.12,9845.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-25,3733665.0,751.0,723.429,90752.0,67.0,54.0,44563.013,8.964,8.634,1083.167,0.8,0.645,0.61,731.0,8.725,,,,,,,,,,,102731.0,1.226,,,tests performed,72069061.0,44799444.0,29130009.0,916428.0,814486.0,86.02,53.47,34.77,9721.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-26,3734153.0,488.0,650.857,90761.0,9.0,53.0,44568.837,5.825,7.768,1083.274,0.107,0.633,0.64,712.0,8.498,,,,,,,,,,,102400.0,1.222,,,tests performed,72478315.0,44948932.0,29402986.0,409254.0,811972.0,86.51,53.65,35.09,9691.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-27,3734489.0,336.0,623.286,90768.0,7.0,52.571,44572.847,4.01,7.439,1083.358,0.084,0.627,0.67,701.0,8.367,,,,,309.278,3.691,,64523590.0,770.119,,102068.0,1.218,0.01,100.0,tests performed,72770172.0,45042989.0,29604907.0,291857.0,811519.0,86.85,53.76,35.33,9686.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.11
DEU,Europe,Germany,2021-06-28,3734830.0,341.0,601.571,90826.0,58.0,49.857,44576.917,4.07,7.18,1084.05,0.692,0.595,0.7,683.0,8.152,,,,,,,,,,,101957.0,1.217,,,tests performed,73396785.0,45309422.0,29989437.0,626613.0,811266.0,87.6,54.08,35.79,9683.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-29,3735399.0,569.0,585.0,90883.0,57.0,47.143,44583.709,6.791,6.982,1084.73,0.68,0.563,0.72,660.0,7.877,,,,,,,,,,,101845.0,1.216,,,tests performed,74326098.0,45718227.0,30532323.0,929313.0,790773.0,88.71,54.57,36.44,9438.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-30,3736205.0,806.0,538.0,90945.0,62.0,46.429,44593.329,9.62,6.421,1085.47,0.74,0.554,0.75,611.0,7.293,,,,,,,,,,,101734.0,1.214,,,tests performed,75344223.0,46188924.0,31102363.0,1018125.0,746177.0,89.93,55.13,37.12,8906.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-01,3736959.0,754.0,577.857,91014.0,69.0,47.0,44602.328,8.999,6.897,1086.294,0.824,0.561,0.78,588.0,7.018,,,,,,,,,,,101622.0,1.213,,,tests performed,76323502.0,46662051.0,31631010.0,979279.0,738696.0,91.1,55.69,37.75,8817.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-02,3737630.0,671.0,566.429,91032.0,18.0,40.0,44610.337,8.009,6.761,1086.509,0.215,0.477,0.82,563.0,6.72,,,,,,,,,,,101511.0,1.212,,,tests performed,77166481.0,47061736.0,32095916.0,842979.0,728203.0,92.1,56.17,38.31,8691.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-03,3738059.0,429.0,558.0,91040.0,8.0,39.857,44615.457,5.12,6.66,1086.604,0.095,0.476,0.86,546.0,6.517,,,,,,,,,,,101399.0,1.21,,,tests performed,77543055.0,47225400.0,32324032.0,376574.0,723534.0,92.55,56.37,38.58,8636.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-04,3738470.0,411.0,568.714,91039.0,-1.0,38.714,44620.363,4.905,6.788,1086.592,-0.012,0.462,0.91,545.0,6.505,,,,,254.878,3.042,,65232606.0,778.581,,101288.0,1.209,0.008,125.0,tests performed,77816090.0,47327118.0,32504268.0,273035.0,720845.0,92.88,56.49,38.8,8604.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.33
DEU,Europe,Germany,2021-07-05,3738862.0,392.0,576.0,91068.0,29.0,34.571,44625.041,4.679,6.875,1086.939,0.346,0.413,0.95,524.0,6.254,,,,,,,,,,,99039.0,1.182,,,tests performed,78350329.0,47537206.0,32843271.0,534239.0,707649.0,93.51,56.74,39.2,8446.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-06,3739575.0,713.0,596.571,91118.0,50.0,33.571,44633.551,8.51,7.12,1087.535,0.597,0.401,0.99,506.0,6.039,,,,,,,,,,,96790.0,1.155,,,tests performed,79125053.0,47821967.0,33348893.0,774724.0,685565.0,94.44,57.08,39.8,8183.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-07,3740567.0,992.0,623.143,91148.0,30.0,29.0,44645.391,11.84,7.437,1087.893,0.358,0.346,1.02,,,,,,,,,,,,,94540.0,1.128,,,tests performed,80116974.0,48163622.0,34018126.0,991921.0,681822.0,95.62,57.49,40.6,8138.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-08,3741470.0,903.0,644.429,91197.0,49.0,26.143,44656.169,10.778,7.692,1088.478,0.585,0.312,1.07,,,,,,,,,,,,,92291.0,1.102,,,tests performed,80960770.0,48445201.0,34599736.0,843796.0,662467.0,96.63,57.82,41.3,7907.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-09,3742355.0,885.0,675.0,91232.0,35.0,28.571,44666.732,10.563,8.056,1088.896,0.418,0.341,1.11,,,,,,,,,,,,,90042.0,1.075,,,tests performed,81715486.0,48684661.0,35135555.0,754716.0,649858.0,97.53,58.11,41.94,7756.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-10,3743164.0,809.0,729.286,91239.0,7.0,28.429,44676.388,9.656,8.704,1088.98,0.084,0.339,1.15,,,,,,,,,,,,,87793.0,1.048,,,tests performed,82058449.0,48789970.0,35382954.0,342963.0,645056.0,97.94,58.23,42.23,7699.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-11,3743732.0,568.0,751.714,91241.0,2.0,28.857,44683.167,6.779,8.972,1089.003,0.024,0.344,1.19,,,,,,,263.944,3.15,,65831412.0,785.728,,85544.0,1.021,0.011,90.9,tests performed,82286278.0,48859310.0,35549736.0,227829.0,638598.0,98.21,58.32,42.43,7622.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-0.1
DEU,Europe,Germany,2021-07-12,3744285.0,553.0,774.714,91268.0,27.0,28.571,44689.767,6.6,9.247,1089.326,0.322,0.341,1.22,,,,,,,,,,,,,85566.0,1.021,,,tests performed,82751177.0,49023732.0,35864287.0,464899.0,628693.0,98.77,58.51,42.81,7504.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0,819.571,91295.0,27.0,25.286,44702.025,12.258,9.782,1089.648,0.322,0.302,1.26,,,,,,,,,,,,,85587.0,1.022,,,tests performed,83508664.0,49222941.0,36442483.0,757487.0,626230.0,99.67,58.75,43.5,7474.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0,909.714,91326.0,31.0,25.429,44721.396,19.371,10.858,1090.018,0.37,0.304,1.28,,,,,,,,,,,,,85609.0,1.022,,,tests performed,84479874.0,49448342.0,37211142.0,971210.0,623271.0,100.83,59.02,44.41,7439.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0,987.0,91346.0,20.0,21.286,44738.631,17.235,11.78,1090.257,0.239,0.254,1.32,,,,,,,,,,,,,85631.0,1.022,,,tests performed,85243752.0,49641321.0,37804582.0,763878.0,611855.0,101.74,59.25,45.12,7303.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0,1084.143,91367.0,21.0,19.286,44757.31,18.679,12.94,1090.507,0.251,0.23,1.34,,,,,,,,,,,,,85653.0,1.022,,,tests performed,85899569.0,49814302.0,38309593.0,655817.0,597726.0,102.53,59.46,45.72,7134.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0,1155.571,91369.0,2.0,18.571,44772.934,15.624,13.792,1090.531,0.024,0.222,1.36,,,,,,,,,,,,,85674.0,1.023,,,tests performed,86170373.0,49903474.0,38509681.0,270804.0,587418.0,102.85,59.56,45.96,7011.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-18,3752236.0,983.0,1214.857,91370.0,1.0,18.429,44784.666,11.733,14.5,1090.543,0.012,0.22,1.37,,,,,,,334.464,3.992,,66431286.0,792.888,,85696.0,1.023,0.016,62.5,tests performed,86369866.0,49974164.0,38649678.0,199493.0,583370.0,103.09,59.65,46.13,6963.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,8.62
DEU,Europe,Germany,2021-07-19,3753220.0,984.0,1276.429,91404.0,34.0,19.429,44796.411,11.744,15.235,1090.949,0.406,0.232,1.38,,,,,,,,,,,,,85483.0,1.02,,,tests performed,86748020.0,50079439.0,38936772.0,378154.0,570978.0,103.54,59.77,46.47,6815.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0,1362.0,91423.0,19.0,18.286,44815.818,19.407,16.256,1091.176,0.227,0.218,1.39,,,,,,,,,,,,,85270.0,1.018,,,tests performed,87348729.0,50219646.0,39411556.0,600709.0,548581.0,104.25,59.94,47.04,6548.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0,1366.0,91466.0,43.0,20.0,44835.523,19.705,16.304,1091.689,0.513,0.239,1.4,,,,,,,,,,,,,85057.0,1.015,,,tests performed,88094903.0,50388058.0,40003152.0,746174.0,516433.0,105.15,60.14,47.75,6164.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0,1435.143,91505.0,39.0,22.714,44858.535,23.012,17.129,1092.154,0.465,0.271,1.44,,,,,,,,,,,,,84844.0,1.013,,,tests performed,88706862.0,50522612.0,40494102.0,611959.0,494730.0,105.88,60.3,48.33,5905.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0,1478.143,91514.0,9.0,21.0,44880.806,22.272,17.642,1092.262,0.107,0.251,1.48,,,,,,,,,,,,,84630.0,1.01,,,tests performed,89268800.0,50653762.0,40942943.0,561938.0,481319.0,106.55,60.46,48.87,5745.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
